Date,Close,Volume
2018-07-17,2809.550048828125,3050730000
2018-07-18,2815.6201171875,3089780000
2018-07-19,2804.489990234375,3266700000
2018-07-20,2801.830078125,3230210000
2018-07-23,2806.97998046875,2907430000
2018-07-24,2820.39990234375,3417530000
2018-07-25,2846.070068359375,3553010000
2018-07-26,2837.43994140625,3653330000
2018-07-27,2818.820068359375,3415710000
2018-07-30,2802.60009765625,3245770000
2018-07-31,2816.2900390625,3892100000
2018-08-01,2813.360107421875,3496990000
2018-08-02,2827.219970703125,3467380000
2018-08-03,2840.35009765625,3030390000
2018-08-06,2850.39990234375,2874540000
2018-08-07,2858.449951171875,3162770000
2018-08-08,2857.699951171875,2972200000
2018-08-09,2853.580078125,3047050000
2018-08-10,2833.280029296875,3256040000
2018-08-13,2821.929931640625,3158450000
2018-08-14,2839.9599609375,2976970000
2018-08-15,2818.3701171875,3645070000
2018-08-16,2840.68994140625,3219880000
2018-08-17,2850.1298828125,3024100000
2018-08-20,2857.050048828125,2748020000
2018-08-21,2862.9599609375,3147140000
2018-08-22,2861.820068359375,2689560000
2018-08-23,2856.97998046875,2713910000
2018-08-24,2874.68994140625,2596190000
2018-08-27,2896.739990234375,2854080000
2018-08-28,2897.52001953125,2683190000
2018-08-29,2914.0400390625,2791860000
2018-08-30,2901.1298828125,2802180000
2018-08-31,2901.52001953125,2880260000
2018-09-04,2896.719970703125,3077060000
2018-09-05,2888.60009765625,3241250000
2018-09-06,2878.050048828125,3139590000
2018-09-07,2871.679931640625,2946270000
2018-09-10,2877.1298828125,2731400000
2018-09-11,2887.889892578125,2899660000
2018-09-12,2888.919921875,3264930000
2018-09-13,2904.179931640625,3254930000
2018-09-14,2904.97998046875,3149800000
2018-09-17,2888.800048828125,2947760000
2018-09-18,2904.31005859375,3074610000
2018-09-19,2907.949951171875,3280020000
2018-09-20,2930.75,3337730000
2018-09-21,2929.669921875,5607610000
2018-09-24,2919.3701171875,3372210000
2018-09-25,2915.56005859375,3285480000
2018-09-26,2905.969970703125,3388620000
2018-09-27,2914.0,3060850000
2018-09-28,2913.97998046875,3432300000
2018-10-01,2924.590087890625,3364190000
2018-10-02,2923.429931640625,3401880000
2018-10-03,2925.510009765625,3598710000
2018-10-04,2901.610107421875,3496860000
2018-10-05,2885.570068359375,3328980000
2018-10-08,2884.429931640625,3330320000
2018-10-09,2880.340087890625,3520500000
2018-10-10,2785.679931640625,4501250000
2018-10-11,2728.3701171875,4890630000
2018-10-12,2767.1298828125,3966040000
2018-10-15,2750.7900390625,3300140000
2018-10-16,2809.919921875,3428340000
2018-10-17,2809.2099609375,3321710000
2018-10-18,2768.780029296875,3616440000
2018-10-19,2767.780029296875,3566490000
2018-10-22,2755.8798828125,3307140000
2018-10-23,2740.68994140625,4348580000
2018-10-24,2656.10009765625,4709310000
2018-10-25,2705.570068359375,4634770000
2018-10-26,2658.68994140625,4803150000
2018-10-29,2641.25,4673700000
2018-10-30,2682.6298828125,5106380000
2018-10-31,2711.739990234375,5112420000
2018-11-01,2740.3701171875,4708420000
2018-11-02,2723.06005859375,4237930000
2018-11-05,2738.31005859375,3623320000
2018-11-06,2755.449951171875,3510860000
2018-11-07,2813.889892578125,3914750000
2018-11-08,2806.830078125,3630490000
2018-11-09,2781.010009765625,4019090000
2018-11-12,2726.219970703125,3670930000
2018-11-13,2722.179931640625,4091440000
2018-11-14,2701.580078125,4402370000
2018-11-15,2730.199951171875,4179140000
2018-11-16,2736.27001953125,3975180000
2018-11-19,2690.72998046875,3772900000
2018-11-20,2641.889892578125,4357900000
2018-11-21,2649.929931640625,3233550000
2018-11-23,2632.56005859375,1651650000
2018-11-26,2673.449951171875,3443950000
2018-11-27,2682.169921875,3485220000
2018-11-28,2743.7900390625,3951670000
2018-11-29,2737.800048828125,3560770000
2018-11-30,2760.169921875,4658580000
2018-12-03,2790.3701171875,4186060000
2018-12-04,2700.06005859375,4499840000
2018-12-06,2695.949951171875,5141470000
2018-12-07,2633.080078125,4216690000
2018-12-10,2637.719970703125,4151030000
2018-12-11,2636.780029296875,3905870000
2018-12-12,2651.070068359375,3958890000
2018-12-13,2650.5400390625,3927720000
2018-12-14,2599.949951171875,4035020000
2018-12-17,2545.93994140625,4616350000
2018-12-18,2546.159912109375,4470880000
2018-12-19,2506.9599609375,5127940000
2018-12-20,2467.419921875,5585780000
2018-12-21,2416.6201171875,7609010000
2018-12-24,2351.10009765625,2613930000
2018-12-26,2467.699951171875,4233990000
2018-12-27,2488.830078125,4096610000
2018-12-28,2485.739990234375,3702620000
2018-12-31,2506.85009765625,3442870000
2019-01-02,2510.030029296875,3733160000
2019-01-03,2447.889892578125,3822860000
2019-01-04,2531.93994140625,4213410000
2019-01-07,2549.68994140625,4104710000
2019-01-08,2574.409912109375,4083030000
2019-01-09,2584.9599609375,4052480000
2019-01-10,2596.639892578125,3704500000
2019-01-11,2596.260009765625,3434490000
2019-01-14,2582.610107421875,3664450000
2019-01-15,2610.300048828125,3572330000
2019-01-16,2616.10009765625,3863770000
2019-01-17,2635.9599609375,3772270000
2019-01-18,2670.7099609375,3986730000
2019-01-22,2632.89990234375,3908030000
2019-01-23,2638.699951171875,3335610000
2019-01-24,2642.330078125,3433250000
2019-01-25,2664.760009765625,3814080000
2019-01-28,2643.85009765625,3612810000
2019-01-29,2640.0,3504200000
2019-01-30,2681.050048828125,3867810000
2019-01-31,2704.10009765625,4917650000
2019-02-01,2706.530029296875,3759270000
2019-02-04,2724.8701171875,3359840000
2019-02-05,2737.699951171875,3560430000
2019-02-06,2731.610107421875,3472690000
2019-02-07,2706.050048828125,4099490000
2019-02-08,2707.8798828125,3622330000
2019-02-11,2709.800048828125,3361970000
2019-02-12,2744.72998046875,3827770000
2019-02-13,2753.030029296875,3670770000
2019-02-14,2745.72998046875,3836700000
2019-02-15,2775.60009765625,3641370000
2019-02-19,2779.760009765625,3533710000
2019-02-20,2784.699951171875,3835450000
2019-02-21,2774.8798828125,3559710000
2019-02-22,2792.669921875,3427810000
2019-02-25,2796.110107421875,3804380000
2019-02-26,2793.89990234375,3645680000
2019-02-27,2792.3798828125,3767130000
2019-02-28,2784.489990234375,4396930000
2019-03-01,2803.68994140625,3972280000
2019-03-04,2792.81005859375,3919810000
2019-03-05,2789.64990234375,3585690000
2019-03-06,2771.449951171875,3786600000
2019-03-07,2748.929931640625,3904860000
2019-03-08,2743.070068359375,3423130000
2019-03-11,2783.300048828125,3749030000
2019-03-12,2791.52001953125,3414230000
2019-03-13,2810.919921875,3766150000
2019-03-14,2808.47998046875,3469730000
2019-03-15,2822.47998046875,5962730000
2019-03-18,2832.93994140625,3552190000
2019-03-19,2832.570068359375,3620220000
2019-03-20,2824.22998046875,3771200000
2019-03-21,2854.8798828125,3546800000
2019-03-22,2800.7099609375,4237200000
2019-03-25,2798.360107421875,3376580000
2019-03-26,2818.4599609375,3266050000
2019-03-27,2805.3701171875,3372930000
2019-03-28,2815.43994140625,3158170000
2019-03-29,2834.39990234375,3740700000
2019-04-01,2867.18994140625,3500760000
2019-04-02,2867.239990234375,3246900000
2019-04-03,2873.39990234375,3550240000
2019-04-04,2879.389892578125,3015180000
2019-04-05,2892.739990234375,3146820000
2019-04-08,2895.77001953125,3054030000
2019-04-09,2878.199951171875,3007980000
2019-04-10,2888.2099609375,3062380000
2019-04-11,2888.320068359375,2938540000
2019-04-12,2907.409912109375,3688490000
2019-04-15,2905.580078125,3088330000
2019-04-16,2907.06005859375,3402210000
2019-04-17,2900.449951171875,3602300000
2019-04-18,2905.030029296875,3506850000
2019-04-22,2907.969970703125,2997950000
2019-04-23,2933.679931640625,3635030000
2019-04-24,2927.25,3448960000
2019-04-25,2926.169921875,3425280000
2019-04-26,2939.8798828125,3248500000
2019-04-29,2943.030029296875,3118780000
2019-04-30,2945.830078125,3919330000
2019-05-01,2923.72998046875,3645850000
2019-05-02,2917.52001953125,3778890000
2019-05-03,2945.639892578125,3338120000
2019-05-06,2932.469970703125,3181520000
2019-05-07,2884.050048828125,3767100000
2019-05-08,2879.419921875,3485790000
2019-05-09,2870.719970703125,3638820000
2019-05-10,2881.39990234375,3529600000
2019-05-13,2811.8701171875,3894030000
2019-05-14,2834.409912109375,3322720000
2019-05-15,2850.9599609375,3125950000
2019-05-16,2876.320068359375,3338060000
2019-05-17,2859.530029296875,3257950000
2019-05-20,2840.22998046875,3288870000
2019-05-21,2864.360107421875,3218700000
2019-05-22,2856.27001953125,3192510000
2019-05-23,2822.239990234375,3891980000
2019-05-24,2826.06005859375,2887390000
2019-05-28,2802.389892578125,4121410000
2019-05-29,2783.02001953125,3700050000
2019-05-30,2788.860107421875,3273790000
2019-05-31,2752.06005859375,3981020000
2019-06-03,2744.449951171875,3966700000
2019-06-04,2803.27001953125,3810430000
2019-06-05,2826.14990234375,3548830000
2019-06-06,2843.489990234375,3396410000
2019-06-07,2873.340087890625,3220250000
2019-06-10,2886.72998046875,3209210000
2019-06-11,2885.719970703125,3548420000
2019-06-12,2879.840087890625,3034130000
2019-06-13,2891.639892578125,3069810000
2019-06-14,2886.97998046875,2922330000
2019-06-17,2889.669921875,2810140000
2019-06-18,2917.75,3437620000
2019-06-19,2926.4599609375,3287890000
2019-06-20,2954.179931640625,3905940000
2019-06-21,2950.4599609375,5000120000
2019-06-24,2945.35009765625,3136250000
2019-06-25,2917.3798828125,3578050000
2019-06-26,2913.780029296875,3478130000
2019-06-27,2924.919921875,3122920000
2019-06-28,2941.760009765625,5420700000
2019-07-01,2964.330078125,3513270000
2019-07-02,2973.010009765625,3206840000
2019-07-03,2995.820068359375,1963720000
2019-07-05,2990.409912109375,2434210000
2019-07-08,2975.949951171875,2904550000
2019-07-09,2979.6298828125,3028210000
2019-07-10,2993.070068359375,3154240000
2019-07-11,2999.909912109375,3154620000
2019-07-12,3013.77001953125,2974960000
2019-07-15,3014.300048828125,2874970000
2019-07-16,3004.0400390625,3290650000
2019-07-17,2984.419921875,3181600000
2019-07-18,2995.110107421875,3296580000
2019-07-19,2976.610107421875,3260360000
2019-07-22,2985.030029296875,3003720000
2019-07-23,3005.469970703125,3313660000
2019-07-24,3019.56005859375,3428980000
2019-07-25,3003.669921875,3645270000
2019-07-26,3025.860107421875,3257590000
2019-07-29,3020.969970703125,3203710000
2019-07-30,3013.179931640625,3634330000
2019-07-31,2980.3798828125,4623430000
2019-08-01,2953.56005859375,4762300000
2019-08-02,2932.050048828125,3874660000
2019-08-05,2844.739990234375,4513730000
2019-08-06,2881.77001953125,4154240000
2019-08-07,2883.97998046875,4491750000
2019-08-08,2938.090087890625,4106370000
2019-08-09,2918.64990234375,3350640000
2019-08-12,2882.699951171875,2851630000
2019-08-13,2926.320068359375,3853600000
2019-08-14,2840.60009765625,4312530000
2019-08-15,2847.60009765625,4038000000
2019-08-16,2888.679931640625,3498150000
2019-08-19,2923.64990234375,3212880000
2019-08-20,2900.510009765625,3066300000
2019-08-21,2924.429931640625,3011190000
2019-08-22,2922.949951171875,2890880000
2019-08-23,2847.110107421875,3937300000
2019-08-26,2878.3798828125,2857600000
2019-08-27,2869.159912109375,3533630000
2019-08-28,2887.93994140625,3097420000
2019-08-29,2924.580078125,3176190000
2019-08-30,2926.4599609375,3008450000
2019-09-03,2906.27001953125,3426790000
2019-09-04,2937.780029296875,3163260000
2019-09-05,2976.0,3890700000
2019-09-06,2978.7099609375,3208280000
2019-09-09,2978.429931640625,4002890000
2019-09-10,2979.389892578125,4390770000
2019-09-11,3000.929931640625,3927550000
2019-09-12,3009.570068359375,3791860000
2019-09-13,3007.389892578125,3520060000
2019-09-16,2997.9599609375,4274640000
2019-09-17,3005.699951171875,3671840000
2019-09-18,3006.72998046875,3435540000
2019-09-19,3006.7900390625,3251290000
2019-09-20,2992.070068359375,6094740000
2019-09-23,2991.780029296875,3186590000
2019-09-24,2966.60009765625,3868160000
2019-09-25,2984.8701171875,3318870000
2019-09-26,2977.6201171875,3077240000
2019-09-27,2961.7900390625,3243650000
2019-09-30,2976.739990234375,3247610000
2019-10-01,2940.25,3558040000
2019-10-02,2887.610107421875,3912520000
2019-10-03,2910.6298828125,3503640000
2019-10-04,2952.010009765625,2990830000
2019-10-07,2938.7900390625,2940140000
2019-10-08,2893.06005859375,3356450000
2019-10-09,2919.39990234375,2726820000
2019-10-10,2938.1298828125,3217250000
2019-10-11,2970.27001953125,3580460000
2019-10-14,2966.14990234375,2557020000
2019-10-15,2995.679931640625,3340740000
2019-10-16,2989.68994140625,3222570000
2019-10-17,2997.949951171875,3115960000
2019-10-18,2986.199951171875,3264290000
2019-10-21,3006.719970703125,3271620000
2019-10-22,2995.989990234375,3523890000
2019-10-23,3004.52001953125,3392870000
2019-10-24,3010.2900390625,3692600000
2019-10-25,3022.550048828125,3370370000
2019-10-28,3039.419921875,3521230000
2019-10-29,3036.889892578125,3589930000
2019-10-30,3046.77001953125,3776030000
2019-10-31,3037.56005859375,4139280000
2019-11-01,3066.909912109375,3930200000
2019-11-04,3078.27001953125,4146850000
2019-11-05,3074.6201171875,4486130000
2019-11-06,3076.780029296875,4458190000
2019-11-07,3085.179931640625,4144640000
2019-11-08,3093.080078125,3499150000
2019-11-11,3087.010009765625,3035530000
2019-11-12,3091.840087890625,3466010000
2019-11-13,3094.0400390625,3509280000
2019-11-14,3096.6298828125,3276070000
2019-11-15,3120.4599609375,3335650000
2019-11-18,3122.030029296875,3436690000
2019-11-19,3120.179931640625,3590070000
2019-11-20,3108.4599609375,4034890000
2019-11-21,3103.5400390625,3720560000
2019-11-22,3110.2900390625,3226780000
2019-11-25,3133.639892578125,3511530000
2019-11-26,3140.52001953125,4595590000
2019-11-27,3153.6298828125,3033090000
2019-11-29,3140.97998046875,1743020000
2019-12-02,3113.8701171875,3268740000
2019-12-03,3093.199951171875,3653390000
2019-12-04,3112.760009765625,3695030000
2019-12-05,3117.429931640625,3355750000
2019-12-06,3145.909912109375,3479480000
2019-12-09,3135.9599609375,3345990000
2019-12-10,3132.52001953125,3343790000
2019-12-11,3141.6298828125,3252540000
2019-12-12,3168.570068359375,3990690000
2019-12-13,3168.800048828125,3736870000
2019-12-16,3191.449951171875,4051790000
2019-12-17,3192.52001953125,3837540000
2019-12-18,3191.139892578125,4014080000
2019-12-19,3205.3701171875,3720450000
2019-12-20,3221.219970703125,6454270000
2019-12-23,3224.010009765625,3060610000
2019-12-24,3223.3798828125,1296540000
2019-12-26,3239.909912109375,2160680000
2019-12-27,3240.02001953125,2428670000
2019-12-30,3221.2900390625,3013290000
2019-12-31,3230.780029296875,2893810000
2020-01-02,3257.85009765625,3458250000
2020-01-03,3234.85009765625,3461290000
2020-01-06,3246.280029296875,3674070000
2020-01-07,3237.179931640625,3420380000
2020-01-08,3253.050048828125,3720890000
2020-01-09,3274.699951171875,3638390000
2020-01-10,3265.35009765625,3212970000
2020-01-13,3288.1298828125,3456380000
2020-01-14,3283.14990234375,3665130000
2020-01-15,3289.2900390625,3716840000
2020-01-16,3316.81005859375,3535080000
2020-01-17,3329.6201171875,3698170000
2020-01-21,3320.7900390625,4105340000
2020-01-22,3321.75,3619850000
2020-01-23,3325.5400390625,3764860000
2020-01-24,3295.469970703125,3707130000
2020-01-27,3243.6298828125,3823100000
2020-01-28,3276.239990234375,3526720000
2020-01-29,3273.39990234375,3584500000
2020-01-30,3283.659912109375,3787250000
2020-01-31,3225.52001953125,4527830000
2020-02-03,3248.919921875,3757910000
2020-02-04,3297.590087890625,3995320000
2020-02-05,3334.68994140625,4117730000
2020-02-06,3345.780029296875,3868370000
2020-02-07,3327.7099609375,3730650000
2020-02-10,3352.090087890625,3450350000
2020-02-11,3357.75,3760550000
2020-02-12,3379.449951171875,3926380000
2020-02-13,3373.93994140625,3498240000
2020-02-14,3380.159912109375,3398040000
2020-02-18,3370.2900390625,3746720000
2020-02-19,3386.14990234375,3600150000
2020-02-20,3373.22998046875,4007320000
2020-02-21,3337.75,3899270000
2020-02-24,3225.889892578125,4842960000
2020-02-25,3128.2099609375,5591510000
2020-02-26,3116.389892578125,5478110000
2020-02-27,2978.760009765625,7058840000
2020-02-28,2954.219970703125,8563850000
2020-03-02,3090.22998046875,6376400000
2020-03-03,3003.3701171875,6355940000
2020-03-04,3130.1201171875,5035480000
2020-03-05,3023.93994140625,5575550000
2020-03-06,2972.3701171875,6552140000
2020-03-09,2746.56005859375,8423050000
2020-03-10,2882.22998046875,7635960000
2020-03-11,2741.3798828125,7374110000
2020-03-12,2480.639892578125,8829380000
2020-03-13,2711.02001953125,8258670000
2020-03-16,2386.1298828125,7781540000
2020-03-17,2529.18994140625,8358500000
2020-03-18,2398.10009765625,8755780000
2020-03-19,2409.389892578125,7946710000
2020-03-20,2304.919921875,9044690000
2020-03-23,2237.39990234375,7402180000
2020-03-24,2447.330078125,7547350000
2020-03-25,2475.56005859375,8285670000
2020-03-26,2630.070068359375,7753160000
2020-03-27,2541.469970703125,6194330000
2020-03-30,2626.64990234375,5746220000
2020-03-31,2584.590087890625,6568290000
2020-04-01,2470.5,5947900000
2020-04-02,2526.89990234375,6454990000
2020-04-03,2488.64990234375,6087190000
2020-04-06,2663.679931640625,6391860000
2020-04-07,2659.409912109375,7040720000
2020-04-08,2749.97998046875,5856370000
2020-04-09,2789.820068359375,7880140000
2020-04-13,2761.6298828125,5274310000
2020-04-14,2846.06005859375,5567400000
2020-04-15,2783.360107421875,5203390000
2020-04-16,2799.550048828125,5179990000
2020-04-17,2874.56005859375,5792140000
2020-04-20,2823.159912109375,5220160000
2020-04-21,2736.56005859375,5075830000
2020-04-22,2799.31005859375,5049660000
2020-04-23,2797.800048828125,5756520000
2020-04-24,2836.739990234375,5374480000
2020-04-27,2878.47998046875,5194260000
2020-04-28,2863.389892578125,5672880000
2020-04-29,2939.510009765625,6620140000
2020-04-30,2912.429931640625,6523120000
2020-05-01,2830.7099609375,4753160000
2020-05-04,2842.739990234375,4723140000
2020-05-05,2868.43994140625,5129590000
2020-05-06,2848.419921875,4861920000
2020-05-07,2881.18994140625,5164640000
2020-05-08,2929.800048828125,4857160000
2020-05-11,2930.18994140625,4807320000
2020-05-12,2870.1201171875,5107710000
2020-05-13,2820.0,6143130000
2020-05-14,2852.5,5641920000
2020-05-15,2863.699951171875,5477040000
2020-05-18,2953.909912109375,6364290000
2020-05-19,2922.93994140625,4969330000
2020-05-20,2971.610107421875,4992970000
2020-05-21,2948.510009765625,4966940000
2020-05-22,2955.449951171875,3952800000
2020-05-26,2991.77001953125,5837060000
2020-05-27,3036.1298828125,6371230000
2020-05-28,3029.72998046875,5402670000
2020-05-29,3044.31005859375,7275080000
2020-06-01,3055.72998046875,4673410000
2020-06-02,3080.820068359375,5187230000
2020-06-03,3122.8701171875,5989560000
2020-06-04,3112.35009765625,6428130000
2020-06-05,3193.929931640625,8617590000
2020-06-08,3232.389892578125,8437380000
2020-06-09,3207.179931640625,6382620000
2020-06-10,3190.139892578125,6570840000
2020-06-11,3002.10009765625,7018890000
2020-06-12,3041.31005859375,5832250000
2020-06-15,3066.590087890625,5740660000
2020-06-16,3124.739990234375,5829240000
2020-06-17,3113.489990234375,4549390000
2020-06-18,3115.340087890625,4429030000
2020-06-19,3097.739990234375,8327780000
2020-06-22,3117.860107421875,4665380000
2020-06-23,3131.2900390625,4704830000
2020-06-24,3050.330078125,5587200000
2020-06-25,3083.760009765625,4815420000
2020-06-26,3009.050048828125,8098120000
2020-06-29,3053.239990234375,4462770000
2020-06-30,3100.2900390625,4696280000
2020-07-01,3115.860107421875,4443130000
2020-07-02,3130.010009765625,4190830000
2020-07-06,3179.719970703125,4736450000
2020-07-07,3145.320068359375,4563700000
2020-07-08,3169.93994140625,4927700000
2020-07-09,3152.050048828125,4829020000
2020-07-10,3185.0400390625,4515340000
2020-07-13,3155.219970703125,4890780000
2020-07-14,3197.52001953125,4476170000
2020-07-15,3226.56005859375,4669760000
2020-07-16,3215.570068359375,3961230000
2020-07-17,3224.72998046875,3993830000
2020-07-20,3251.840087890625,3971200000
2020-07-21,3257.300048828125,4547960000
2020-07-22,3276.02001953125,4255190000
2020-07-23,3235.659912109375,4290460000
2020-07-24,3215.6298828125,3894900000
2020-07-27,3239.409912109375,3963910000
2020-07-28,3218.43994140625,4027890000
2020-07-29,3258.43994140625,4676300000
2020-07-30,3246.219970703125,4254010000
2020-07-31,3271.1201171875,5117260000
2020-08-03,3294.610107421875,4643640000
2020-08-04,3306.510009765625,4621670000
2020-08-05,3327.77001953125,4732220000
2020-08-06,3349.159912109375,4267490000
2020-08-07,3351.280029296875,4104860000
2020-08-10,3360.469970703125,4318570000
2020-08-11,3333.68994140625,5087650000
2020-08-12,3380.35009765625,3768560000
2020-08-13,3373.429931640625,3648810000
2020-08-14,3372.85009765625,3193400000
2020-08-17,3381.989990234375,3671290000
2020-08-18,3389.780029296875,3881310000
2020-08-19,3374.85009765625,3884480000
2020-08-20,3385.510009765625,3642850000
2020-08-21,3397.159912109375,3705420000
2020-08-24,3431.280029296875,3728690000
2020-08-25,3443.6201171875,3619300000
2020-08-26,3478.72998046875,3754360000
2020-08-27,3484.550048828125,3929560000
2020-08-28,3508.010009765625,3855880000
2020-08-31,3500.31005859375,4342290000
2020-09-01,3526.64990234375,4083110000
2020-09-02,3580.840087890625,4285190000
2020-09-03,3455.06005859375,4898680000
2020-09-04,3426.9599609375,4431440000
2020-09-08,3331.840087890625,4665600000
2020-09-09,3398.9599609375,3920830000
2020-09-10,3339.18994140625,4192250000
2020-09-11,3340.969970703125,3704450000
2020-09-14,3383.5400390625,3832130000
2020-09-15,3401.199951171875,4051460000
2020-09-16,3385.489990234375,4710030000
2020-09-17,3357.010009765625,4371940000
2020-09-18,3319.469970703125,7068700000
2020-09-21,3281.06005859375,4828350000
2020-09-22,3315.570068359375,3963300000
2020-09-23,3236.919921875,4364500000
2020-09-24,3246.590087890625,4599470000
2020-09-25,3298.4599609375,3792220000
2020-09-28,3351.60009765625,3946060000
2020-09-29,3335.469970703125,3651880000
2020-09-30,3363.0,4722530000
2020-10-01,3380.800048828125,4070530000
2020-10-02,3348.419921875,3961550000
2020-10-05,3408.60009765625,3686920000
2020-10-06,3360.969970703125,4443380000
2020-10-07,3419.43994140625,3807830000
2020-10-08,3446.830078125,3856190000
2020-10-09,3477.139892578125,3939060000
2020-10-12,3534.219970703125,3428970000
2020-10-13,3511.929931640625,3605150000
2020-10-14,3488.669921875,3840630000
2020-10-15,3483.340087890625,3717640000
2020-10-16,3483.81005859375,4675890000
2020-10-19,3426.919921875,4086200000
2020-10-20,3443.1201171875,3901260000
2020-10-21,3435.56005859375,4097750000
2020-10-22,3453.489990234375,4163630000
2020-10-23,3465.389892578125,3646570000
2020-10-26,3400.969970703125,3988080000
2020-10-27,3390.679931640625,3946990000
2020-10-28,3271.030029296875,5129860000
2020-10-29,3310.110107421875,4903070000
2020-10-30,3269.9599609375,4840450000
2020-11-02,3310.239990234375,4310590000
2020-11-03,3369.159912109375,4220070000
2020-11-04,3443.43994140625,4783040000
2020-11-05,3510.449951171875,4841190000
2020-11-06,3509.43994140625,4833950000
2020-11-09,3550.5,8556610000
2020-11-10,3545.530029296875,6024230000
2020-11-11,3572.659912109375,4609970000
2020-11-12,3537.010009765625,4890120000
2020-11-13,3585.14990234375,4709670000
2020-11-16,3626.909912109375,5281980000
2020-11-17,3609.530029296875,4799570000
2020-11-18,3567.7900390625,5274450000
2020-11-19,3581.8701171875,4347200000
2020-11-20,3557.5400390625,4218970000
2020-11-23,3577.590087890625,5036290000
2020-11-24,3635.409912109375,6267570000
2020-11-25,3629.64990234375,4902560000
2020-11-27,3638.35009765625,2778450000
2020-11-30,3621.6298828125,6291400000
2020-12-01,3662.449951171875,5403660000
2020-12-02,3669.010009765625,5029620000
2020-12-03,3666.719970703125,5091760000
2020-12-04,3699.1201171875,5086370000
2020-12-07,3691.9599609375,4788560000
2020-12-08,3702.25,4549670000
2020-12-09,3672.820068359375,5209940000
2020-12-10,3668.10009765625,4618240000
2020-12-11,3663.4599609375,4367150000
2020-12-14,3647.489990234375,4594920000
2020-12-15,3694.6201171875,4360280000
2020-12-16,3701.169921875,4056950000
2020-12-17,3722.47998046875,4184930000
2020-12-18,3709.409912109375,7068340000
2020-12-21,3694.919921875,4732160000
2020-12-22,3687.260009765625,4023940000
2020-12-23,3690.010009765625,3772630000
2020-12-24,3703.06005859375,1885090000
2020-12-28,3735.360107421875,3527460000
2020-12-29,3727.0400390625,3387030000
2020-12-30,3732.0400390625,3145200000
2020-12-31,3756.070068359375,3172510000
2021-01-04,3700.64990234375,5006680000
2021-01-05,3726.860107421875,4582620000
2021-01-06,3748.139892578125,6049970000
2021-01-07,3803.7900390625,5080870000
2021-01-08,3824.679931640625,4764180000
2021-01-11,3799.610107421875,4450500000
2021-01-12,3801.18994140625,4977210000
2021-01-13,3809.840087890625,4590420000
2021-01-14,3795.5400390625,5180140000
2021-01-15,3768.25,5353060000
2021-01-19,3798.909912109375,4982940000
2021-01-20,3851.85009765625,4551790000
2021-01-21,3853.070068359375,4484460000
2021-01-22,3841.469970703125,5080430000
2021-01-25,3855.360107421875,6955860000
2021-01-26,3849.6201171875,6029090000
2021-01-27,3750.77001953125,9878040000
2021-01-28,3787.3798828125,6937960000
2021-01-29,3714.239990234375,6612570000
2021-02-01,3773.860107421875,5392870000
2021-02-02,3826.31005859375,5495370000
2021-02-03,3830.169921875,4846900000
2021-02-04,3871.739990234375,4856670000
2021-02-05,3886.830078125,4838580000
2021-02-08,3915.590087890625,4635030000
2021-02-09,3911.22998046875,4554610000
2021-02-10,3909.8798828125,4815380000
2021-02-11,3916.3798828125,4570080000
2021-02-12,3934.830078125,4119260000
2021-02-16,3932.590087890625,5037360000
2021-02-17,3931.330078125,4718280000
2021-02-18,3913.969970703125,4773430000
2021-02-19,3906.7099609375,4823940000
2021-02-22,3876.5,5870190000
2021-02-23,3881.3701171875,6280650000
2021-02-24,3925.429931640625,5942350000
2021-02-25,3829.340087890625,6513060000
2021-02-26,3811.14990234375,6512950000
2021-03-01,3901.820068359375,5071540000
2021-03-02,3870.2900390625,5493690000
2021-03-03,3819.719970703125,6150790000
2021-03-04,3768.469970703125,7142240000
2021-03-05,3841.93994140625,6842570000
2021-03-08,3821.35009765625,5852240000
2021-03-09,3875.43994140625,5496340000
2021-03-10,3898.81005859375,5827250000
2021-03-11,3939.340087890625,5300010000
2021-03-12,3943.340087890625,4469240000
2021-03-15,3968.93994140625,4882190000
2021-03-16,3962.7099609375,4604870000
2021-03-17,3974.1201171875,4541620000
2021-03-18,3915.4599609375,4043170000
2021-03-19,3913.10009765625,7725050000
2021-03-22,3940.590087890625,4311380000
2021-03-23,3910.52001953125,4645340000
2021-03-24,3889.139892578125,4766990000
2021-03-25,3909.52001953125,4940800000
2021-03-26,3974.5400390625,5467850000
2021-03-29,3971.090087890625,4619840000
2021-03-30,3958.550048828125,4103570000
2021-03-31,3972.889892578125,4564980000
2021-04-01,4019.8701171875,4151240000
2021-04-05,4077.909912109375,3999760000
2021-04-06,4073.93994140625,4027880000
2021-04-07,4079.949951171875,4112640000
2021-04-08,4097.169921875,3901910000
2021-04-09,4128.7998046875,3634910000
2021-04-12,4127.990234375,3578500000
2021-04-13,4141.58984375,3728440000
2021-04-14,4124.66015625,3976540000
2021-04-15,4170.419921875,4027680000
2021-04-16,4185.47021484375,4157430000
2021-04-19,4163.259765625,3788020000
2021-04-20,4134.93994140625,4338230000
2021-04-21,4173.419921875,3865820000
2021-04-22,4134.97998046875,4235040000
2021-04-23,4180.169921875,3568080000
2021-04-26,4187.6201171875,3738920000
2021-04-27,4186.72021484375,3703240000
2021-04-28,4183.18017578125,3772390000
2021-04-29,4211.47021484375,4288940000
2021-04-30,4181.169921875,4273680000
2021-05-03,4192.66015625,4061170000
2021-05-04,4164.66015625,4441080000
